52114,2,3
99618,2,3
77148,2,2
99619,6,3
20421,4,2
99620,1,1
34466,3,1
99621,3,1
99622,3,2
28444,5,1
99623,4,3
54794,4,1
43587,2,2
43587,4,2
43587,5,2
43587,2,1
43587,6,1
43587,5,1
99624,6,3
99625,4,2
99626,3,3
39694,5,3
95051,6,1
95051,6,1
95051,5,2
95051,6,1
95051,4,3
95051,3,1
99627,6,3
99628,5,3
31065,4,1
99629,3,1
99630,3,2
22209,5,1
99631,6,2
80056,1,2
99632,4,2
99633,1,2
99634,6,2
36673,6,2
36673,6,3
36673,1,2
36673,2,1
36673,5,2
36673,2,1
99635,1,1
99636,2,1
88817,3,3
99637,2,2
88799,2,3
99638,5,3
29730,1,2
99639,4,2
99640,1,1
30529,3,2
99641,1,2
35279,3,1
99642,2,3
90625,2,1
94745,6,2
94745,5,1
94745,3,3
94745,5,3
94745,3,3
94745,4,3
99643,3,2
40055,6,1
99644,5,3
99094,5,2
99645,1,2
84747,1,3
99646,1,2
58174,5,3
58174,1,2
58174,3,2
58174,3,3
58174,6,3
58174,5,1
99647,4,1
99648,6,2
14945,6,2
53308,3,3
53308,2,3
53308,2,3
53308,2,1
53308,5,2
53308,1,3
99649,4,2
99650,4,1
92385,2,2
99651,5,1
99652,4,2
48708,6,1
48708,6,1
48708,3,2
48708,5,3
48708,2,2
48708,4,2
99653,3,3
99654,5,3
99655,2,2
99656,4,1
99657,2,2
99658,3,2
76115,6,3
99659,1,2
99660,2,2
61891,3,1
16188,6,2
16188,3,3
16188,4,3
16188,1,1
16188,6,1
16188,4,1
99661,2,1
40050,5,3
99662,2,3
64924,2,1
99663,3,2
99664,6,3
60077,6,3
30842,2,2
30842,3,2
30842,2,1
30842,1,1
30842,3,3
30842,2,1
99665,1,2
99666,4,2
99667,1,1
17840,6,3
43053,5,3
43053,6,1
43053,3,3
43053,2,2
43053,5,1
43053,2,1
99668,5,3
32272,5,2
99669,3,3
53675,3,3
40762,5,1
40762,5,2
40762,1,2
40762,1,1
40762,2,1
40762,6,2
99670,2,3
99671,4,3
73647,6,3
99672,6,1
44059,6,3
99673,3,2
18904,5,3
99674,4,3
99675,1,3
26773,3,3
99676,6,3
29695,1,1
99677,4,1
25723,4,3
33500,3,1
33500,1,2
33500,3,3
33500,2,1
33500,3,1
33500,2,1
99678,2,2
8465,2,3
99679,4,2
6491,1,1
99680,2,2
80969,6,3
99681,6,2
99682,1,1
6136,1,1
6136,6,2
6136,2,3
6136,6,3
6136,6,3
6136,3,1
99683,2,2
18887,2,3
99684,2,2
99685,5,3
85138,3,3
99686,3,3
38289,4,2
99687,6,2
53218,4,3
53218,2,2
53218,2,2
53218,5,1
53218,6,2
53218,1,2
99688,5,3
52367,3,3
99689,3,2
99690,3,3
99691,4,1
98743,4,2
99692,6,2
99693,5,3
99694,6,3
99695,1,1
43022,2,1
99696,4,2
99697,6,2
99698,3,1
99699,4,3
73333,3,1
99700,3,2
45709,3,1
99701,3,3
99702,5,1
99703,6,2
99704,3,1
6351,1,3
99705,6,2
45762,3,2
45762,6,2
45762,5,2
45762,3,2
45762,5,3
45762,6,1
99706,6,3
99707,3,2
68556,3,3
99708,1,3
99709,2,1
99710,5,3
48078,2,3
99711,1,2
92898,1,2
99712,5,1
43145,6,3
43145,5,3
43145,5,3
43145,3,2
43145,3,3
43145,3,3
99713,5,3
14120,6,1
99714,3,1
61208,5,2
99715,3,3
12720,5,1
12720,3,2
12720,1,3
12720,3,2
12720,3,1
12720,1,3
99716,5,2
93681,4,2
93681,6,1
93681,3,1
93681,2,2
93681,1,2
93681,4,1
99717,6,2
96954,4,1
99718,5,3
99719,2,1
67694,1,2
99720,2,1
17986,5,1
17986,1,1
17986,3,1
17986,4,1
17986,6,3
17986,5,1
99721,4,1
99722,5,3
99723,2,2
99724,2,3
99725,6,2
34228,3,2
99726,3,2
99727,4,1
54281,5,1
99728,6,3
93493,4,3
30546,6,1
30546,6,1
30546,5,3
30546,5,3
30546,5,3
30546,4,3
99729,4,1
751,2,2
99730,6,3
99731,6,3
38562,1,1
19674,4,2
19674,2,1
19674,4,1
19674,6,2
19674,2,1
19674,5,1
99732,3,2
25688,1,2
25688,1,3
25688,1,2
25688,5,1
25688,4,2
25688,2,2
99733,3,3
99734,5,1
99735,6,3
36083,1,3
99736,2,1
84069,5,2
99737,5,2
94393,1,1
94393,1,1
94393,2,2
94393,3,3
94393,6,2
94393,1,1
99738,2,1
81703,5,2
99739,4,3
99740,2,1
57416,3,1
99741,2,1
99742,1,3
99743,6,1
99744,5,1
99745,6,3
13083,1,3
99746,4,2
59115,2,2
99747,2,3
99748,2,1
99749,3,3
99750,4,3
99751,3,1
66292,6,1
99752,3,2
68330,2,1
99753,1,1
59596,6,2
99754,3,2
23770,2,1
99755,4,2
99756,5,3
7933,6,3
99757,2,1
99295,4,3
99758,2,3
99759,2,3
64955,4,2
99760,6,2
99761,2,3
7027,6,2
99762,1,3
99763,1,3
99764,5,3
99765,4,1
99766,2,2
99767,6,2
15093,2,3
99768,2,1
59629,2,1
99769,4,2
99770,4,2
9625,4,1
9625,6,3
9625,5,2
9625,1,1
9625,1,2
9625,3,1
99771,6,1
58546,5,1
99772,1,1
99773,5,2
47291,4,1
47291,3,2
47291,3,3
47291,4,3
47291,3,3
47291,5,1
99774,1,2
28889,4,2
99775,4,2
37107,5,3
99776,2,2
23566,6,3
99777,5,3
29907,5,1
99778,5,2
99779,3,1
99780,5,3
99781,1,1
40771,2,3
99782,4,3
99783,5,3
43442,3,3
30463,1,1
30463,3,2
30463,1,1
30463,4,1
30463,2,1
30463,2,2
99784,6,2
99785,2,1
37359,6,3
99786,6,3
76530,2,1
99787,3,2
99788,1,2
99789,2,3
55752,1,3
99790,6,2
20406,3,2
99791,3,2
99792,3,1
99793,4,3
33658,6,1
33658,2,1
33658,6,2
33658,4,3
33658,5,3
33658,1,3
99794,3,3
21535,2,2
21535,1,2
21535,1,2
21535,2,3
21535,1,2
21535,3,1
99795,6,3
17691,1,1
99796,5,1
99797,3,3
99798,1,2
99799,3,1
63105,3,1
38265,1,3
38265,2,2
38265,2,1
38265,6,1
38265,1,1
38265,5,2
99800,1,2
4615,1,2
99801,2,3
82748,3,2
99802,5,1
51117,4,1
99803,6,1
19497,3,1
62848,5,2
62848,3,3
62848,4,3
62848,1,1
62848,1,2
62848,1,2
99804,1,1
99805,4,3
41194,3,3
41194,2,2
41194,3,2
41194,6,1
41194,1,3
41194,3,1
99806,2,2
61911,6,3
99807,5,2
33603,3,2
99808,4,1
12436,3,1
85291,2,1
85291,5,1
85291,6,1
85291,2,3
85291,3,1
85291,5,3
99809,2,1
99810,6,3
99811,3,3
99812,5,3
36177,6,1
99813,4,3
24292,1,3
99814,2,1
99815,6,3
59684,2,1
99816,1,3
39472,5,3
99817,5,2
41253,2,1
99818,3,3
573,2,3
99819,6,3
99820,3,2
25772,4,3
99821,2,2
99822,6,2
39673,2,2
99823,2,2
20271,2,3
99824,3,2
80608,5,2
99825,6,2
99826,6,2
16170,3,2
16170,1,2
16170,6,1
16170,6,3
16170,5,3
16170,1,1
99827,3,3
95382,5,3
99828,2,2
17527,5,3
99829,5,3
99830,1,3
4695,2,2
99831,4,3
90764,3,2
99832,1,3
99833,6,3
27304,3,2
99834,2,3
99835,5,3
99836,3,2
99837,5,3
99838,2,1
9932,3,3
9932,6,1
9932,3,1
9932,6,3
9932,3,3
9932,6,1
99839,2,1
41850,4,1
99840,4,2
1999,5,1
1999,2,1
1999,4,2
1999,5,3
1999,1,3
1999,6,1
99841,6,2
65705,2,2
99842,4,2
99843,4,1
33490,6,1
99844,3,2
85285,3,1
99845,5,1
52434,5,1
91967,5,1
91967,6,2
91967,1,2
91967,6,3
91967,2,3
91967,4,2
99846,5,2
99847,2,2
89635,2,3
99848,5,3
5380,1,2
5380,6,1
5380,2,3
5380,6,1
5380,1,3
5380,6,1
99849,4,1
16012,3,2
16012,1,3
16012,5,2
16012,5,2
16012,1,1
16012,5,2
99850,2,2
41136,2,2
99851,5,3
99852,3,1
48580,2,2
99853,1,2
42570,1,2
76950,6,1
76950,4,2
76950,6,3
76950,1,1
76950,1,1
76950,2,2
99854,1,3
10730,1,1
10730,4,2
10730,3,3
10730,2,3
10730,3,3
10730,2,2
99855,1,1
99856,6,1
45419,6,1
99857,5,2
34704,3,1
99858,2,1
99859,1,3
99860,5,3
41249,4,2
41249,4,2
41249,5,2
41249,1,3
41249,1,1
41249,4,2
99861,1,3
99862,1,3
55437,1,3
99863,5,3
6125,6,3
99864,1,3
99865,4,3
99866,4,2
99867,3,1
99868,4,1
99869,3,3
8414,2,2
8414,1,3
8414,1,2
8414,1,3
8414,4,2
8414,6,2
99870,4,1
99871,2,2
99872,6,2
53537,6,3
53537,4,1
53537,2,1
53537,6,1
53537,2,3
53537,1,1
99873,5,1
99874,6,1
99875,3,2
32927,5,2
99876,5,1
98947,4,3
98947,3,2
98947,3,1
98947,1,1
98947,2,1
98947,5,3
99877,2,2
24405,4,2
99878,1,1
82060,1,2
82060,3,2
82060,1,1
82060,6,3
82060,4,2
82060,2,2
99879,4,3
94424,2,3
7661,6,3
7661,4,3
7661,3,2
7661,5,2
7661,3,1
7661,4,1
99880,3,2
19083,6,2
99881,5,3
99882,6,3
45721,5,3
99883,4,2
54275,5,1
99884,4,2
24736,6,3
99885,6,2
99886,5,3
99887,5,1
99888,5,3
99889,6,2
88534,6,3
99890,5,3
98823,6,1
99891,4,3
91522,6,3
91522,4,1
91522,4,1
91522,5,3
91522,6,2
91522,3,3
99892,3,3
94012,2,3
99893,1,1
99894,3,3
99895,5,2
99896,1,1
42684,5,2
99897,2,2
99898,6,3
99899,4,3
99900,3,3
60256,6,1
33526,5,3
33526,6,2
33526,6,1
33526,4,1
33526,1,3
33526,3,1
99901,3,2
71067,1,3
99902,4,3
94383,4,1
99903,3,2
76228,6,1
99904,6,3
77784,3,2
99905,6,1
99906,3,2
23160,5,2
99907,6,2
26739,4,2
26739,1,1
26739,1,3
26739,1,1
26739,6,3
26739,1,3
99908,4,2
53727,1,3
99909,1,2
99910,1,3
99911,6,2
99912,2,1
31363,3,1
31363,5,1
31363,6,1
31363,1,3
31363,2,2
31363,2,1
99913,2,3
99914,5,3
26834,6,3
56952,6,1
56952,2,1
56952,6,1
56952,2,2
56952,3,1
56952,6,1
99915,5,2
70679,4,1
30724,1,2
30724,1,1
30724,2,2
30724,2,2
30724,5,2
30724,6,1
99916,5,3
99917,6,1
13018,6,1
99918,3,2
51839,5,3
99919,3,1
99920,6,1
13430,1,1
99921,2,3
22645,3,2
14678,6,3
14678,5,3
14678,1,3
14678,5,2
14678,1,1
14678,3,3
99922,5,2
97285,6,1
99923,2,2
99924,2,1
99925,3,3
99926,2,3
37093,3,3
99927,4,1
99928,3,1
39695,3,2
99929,3,2
78850,5,1
99930,1,2
82842,3,2
99931,1,2
47676,1,2
99932,1,1
99933,6,2
74283,1,3
99934,6,3
99935,6,1
93030,6,1
99936,1,1
38701,2,1
99937,2,2
25418,2,3
99938,3,3
99939,3,3
99940,4,3
25057,2,3
99941,4,1
36894,2,3
99942,5,3
99943,5,3
57267,1,1
93780,3,3
93780,4,1
93780,6,3
93780,6,3
93780,1,3
93780,1,3
99944,2,3
99945,4,3
28339,3,2
99946,4,2
4201,5,2
99947,3,1
87220,5,2
99948,2,1
69328,2,2
99949,6,3
99950,5,1
96462,5,3
79733,4,1
79733,6,3
79733,2,2
79733,3,3
79733,3,3
79733,6,1
99951,6,3
4346,5,3
99952,5,2
38825,3,3
99953,3,2
39781,6,1
99954,4,1
99955,5,1
99956,1,1
49250,1,2
99957,6,1
29996,2,2
29996,6,3
29996,1,2
29996,4,3
29996,2,3
29996,2,1
99958,6,2
9727,4,3
99959,5,3
26023,5,2
26023,4,3
26023,3,2
26023,2,3
26023,6,1
26023,6,2
99960,1,2
99961,5,3
99962,6,3
80329,4,1
99963,5,3
99964,1,2
99965,4,2
68471,1,2
99966,4,1
99967,6,1
40306,1,3
99968,4,1
99969,1,2
63164,1,3
99970,5,1
87361,1,1
99971,3,1
99972,1,3
89210,1,3
89210,3,3
89210,2,2
89210,2,3
89210,4,2
89210,2,1
99973,6,2
18762,2,2
99974,5,2
99975,2,3
59614,4,1
99976,6,1
58460,4,3
99977,6,2
81373,2,3
99978,1,3
1703,2,1
1703,3,1
1703,2,1
1703,1,1
1703,2,3
1703,4,1
99979,5,1
83066,1,2
99980,6,2
75687,2,1
99981,3,3
94621,4,3
99982,3,3
99983,6,2
99984,5,1
99985,6,1
99986,4,3
71255,1,1
82021,3,2
82021,1,2
82021,4,2
82021,4,2
82021,4,3
82021,2,2
99987,3,1
43182,4,2
43182,5,3
43182,3,1
43182,4,3
43182,1,3
43182,3,2
99988,5,3
96673,1,2
59291,2,2
59291,5,1
59291,3,2
59291,3,1
59291,5,3
59291,6,2
99989,1,2
89824,5,1
99990,2,2
99991,1,3
99992,3,2
84449,5,1
99993,6,1
99917,2,3
99917,5,3
99917,4,2
99917,5,3
99917,1,2
99917,5,2
99994,1,1
99995,1,2
52463,3,3
99996,4,1
99997,5,3
99998,6,3
48317,3,2
6855,1,2
6855,5,1
6855,3,2
6855,2,1
6855,2,2
6855,2,3
99999,4,1
100000,6,1
21340,2,3
100001,3,2
90963,2,3
90963,1,2
90963,5,2
90963,4,3
90963,5,1
90963,2,2
100002,4,1
73788,2,1
100003,5,1
100004,3,3
100005,4,2
57147,6,3
100006,6,2
100007,3,1
20700,4,2
100008,3,1
100009,5,1
39600,6,1
39600,2,1
39600,4,2
39600,5,1
39600,3,1
39600,4,1
100010,4,2
100011,5,1
24907,4,3
100012,2,3
45874,4,1
45874,5,3
45874,3,2
45874,5,1
45874,5,3
45874,3,1
100013,4,3
44536,4,3
44536,3,3
44536,6,3
44536,5,1
44536,5,3
44536,4,3
100014,1,1
71907,2,3
100015,6,1
100016,1,3
87097,1,2
100017,4,2
100018,5,1
92405,1,3
100019,1,1
100020,5,1
100021,2,3
56595,2,1
73257,2,3
73257,5,3
73257,3,2
73257,2,3
73257,6,2
73257,1,3
100022,1,1
26432,6,2
26432,3,2
26432,1,1
26432,2,1
26432,2,2
26432,1,1
100023,6,1
100024,2,1
100025,1,1
100026,6,2
31078,5,2
100027,2,2
14592,1,2
100028,6,3
100029,6,1
100030,4,3
59204,5,2
21700,2,1
21700,6,1
21700,4,3
21700,1,2
21700,4,1
21700,3,3
100031,3,3
51900,3,1
51900,1,3
51900,6,3
51900,2,1
51900,6,3
51900,4,1
100032,2,2
33302,2,3
13403,3,1
13403,1,1
13403,6,2
13403,6,2
13403,6,1
13403,1,3
100033,2,1
100034,2,1
100035,3,1
100036,2,3
100037,5,1
100038,5,2
100039,4,1
100040,6,2
99897,2,2
100041,2,3
100042,2,2
82505,5,1
100043,1,2
7086,1,1
100044,3,3
100045,3,1
100046,2,2
100047,6,3
100048,1,1
894,2,3
100049,5,1
100050,4,1
29925,2,1
100051,5,3
57995,5,1
30602,2,1
30602,3,3
30602,5,2
30602,4,2
30602,2,3
30602,5,2
100052,4,2
54297,3,3
35187,2,2
35187,5,1
35187,4,2
35187,3,1
35187,3,2
35187,4,3
100053,6,2
9589,1,1
100054,6,2
29558,1,2
45172,4,3
45172,6,1
45172,5,3
45172,4,3
45172,1,1
45172,4,1
100055,3,1
100056,1,2
38720,6,1
38720,1,2
38720,6,2
38720,3,1
38720,6,3
38720,5,1
100057,1,2
3978,4,3
100058,5,2
74768,1,1
100059,4,2
100060,6,3
99213,3,2
100061,2,3
27460,3,2
100062,6,3
17318,3,2
100063,1,2
100064,4,3
100065,2,1
16876,1,3
100066,3,1
100067,6,3
38869,4,2
100068,3,1
76185,5,2
100069,5,2
25760,3,3
100070,3,1
100071,1,3
100072,4,1
100073,6,3
1491,4,2
100074,4,3
36461,6,1
36461,2,2
36461,2,2
36461,1,1
36461,1,1
36461,6,1
100075,6,2
100076,4,1
80877,6,1
100077,5,3
93952,4,1
9773,1,3
9773,3,3
9773,6,1
9773,5,3
9773,6,3
9773,3,3
100078,4,3
100079,6,2
18189,3,3
40212,4,3
40212,4,3
40212,5,3
40212,2,3
40212,4,2
40212,3,1
100080,1,3
100081,4,3
933,5,1
51045,2,3
51045,4,2
51045,1,3
51045,6,2
51045,2,1
51045,2,1
100082,6,1
100083,4,3
100084,5,1
52456,3,2
100085,5,1
5004,6,1
5004,2,3
5004,2,2
5004,6,2
5004,3,1
5004,3,1
100086,5,3
100087,2,2
56104,4,3
56104,2,2
56104,6,2
56104,2,3
56104,4,3
56104,4,3
100088,4,2
100089,5,2
45013,4,3
62574,5,2
62574,4,1
62574,3,2
62574,1,2
62574,1,3
62574,4,1
100090,1,2
100091,5,2
39788,5,1
100092,2,1
100093,3,1
100094,1,1
52644,4,1
100095,2,1
19790,2,2
13844,4,3
13844,2,2
13844,5,2
13844,5,3
13844,2,3
13844,1,3
100096,4,1
81860,3,3
81860,6,2
81860,2,1
81860,2,1
81860,1,1
81860,2,1
100097,3,2
97392,6,3
97392,1,1
97392,2,2
97392,6,1
97392,3,1
97392,6,2
100098,3,1
21155,2,3
100099,1,3
53051,6,2
100100,2,2
66829,6,2
100101,2,3
100102,2,2
53685,5,2
100103,1,3
65714,4,1
100104,3,2
97579,2,2
9858,4,3
9858,1,2
9858,1,1
9858,5,1
9858,5,3
9858,3,3
100105,1,2
55479,6,1
100106,3,1
34468,4,1
36376,1,2
36376,6,1
36376,6,1
36376,2,3
36376,1,1
36376,4,3
100107,4,1
100108,3,1
44597,3,1
100109,5,2
100110,1,1
98361,4,2
100111,6,2
80604,6,2
100112,2,3
9047,2,1
100113,5,2
86050,1,1
100114,5,1
100115,6,1
56191,1,3
100116,4,2
100117,6,2
65661,4,2
100118,5,1
53806,6,2
100119,5,1
100120,6,3
70457,5,3
100121,4,1
10554,4,2
10228,5,1
10228,6,2
10228,2,1
10228,2,1
10228,5,2
10228,6,1
100122,1,2
23505,4,1
23505,2,2
23505,6,1
23505,3,1
23505,4,3
23505,1,3
100123,3,1
100124,4,2
77847,2,3
100125,4,1
19955,3,1
100126,6,3
97317,4,1
97317,4,2
97317,4,1
97317,1,1
97317,5,2
97317,2,1
100127,3,1
34601,6,1
62232,5,3
62232,2,2
62232,6,3
62232,2,1
62232,1,3
62232,1,1
100128,2,2
8021,6,3
4127,2,2
4127,3,3
4127,5,3
4127,4,3
4127,5,3
4127,6,2
100129,6,2
66127,3,3
66127,4,3
66127,3,1
66127,3,2
66127,3,2
66127,5,3
100130,6,1
31739,1,2
74953,5,3
74953,3,1
74953,1,3
74953,4,2
74953,3,1
74953,2,3
100131,1,1
2548,6,3
50187,3,2
50187,4,1
50187,1,2
50187,3,2
50187,4,1
50187,4,1
100132,1,2
39310,2,3
100133,3,2
100134,2,2
96086,5,2
100135,6,1
58985,1,3
100136,2,3
15326,6,2
13838,1,2
13838,2,3
13838,4,1
13838,4,3
13838,1,2
13838,2,3
100137,5,2
100138,3,1
100139,1,2
74144,3,2
74144,5,1
74144,3,3
74144,4,2
74144,5,1
74144,5,3
100140,4,2
25425,3,2
59872,3,3
59872,5,1
59872,5,3
59872,1,2
59872,6,3
59872,4,2
100141,2,1
60057,3,3
100142,1,2
100143,6,2
67708,2,3
100144,6,1
13844,1,1
100145,5,2
31182,5,1
100146,4,3
36083,1,2
100147,2,2
98711,1,1
86601,4,2
86601,5,2
86601,4,1
86601,6,2
86601,5,2
86601,4,1
100148,2,3
20715,3,3
100149,1,1
100150,4,2
24565,5,1
24565,6,3
24565,4,1
24565,1,2
24565,1,2
24565,1,1
100151,3,1
100152,3,3
30298,6,2
30298,5,1
30298,1,2
30298,1,1
30298,2,2
30298,4,2
100153,2,3
31600,5,1
100154,2,2
30810,1,1
30810,3,2
30810,3,1
30810,5,3
30810,1,1
30810,1,2
100155,5,2
100156,1,3
39514,5,2
72436,6,1
72436,3,2
72436,2,1
72436,4,3
72436,3,1
72436,3,2
100157,4,1
15288,6,3
100158,5,3
19404,3,3
100159,6,1
81464,4,3
100160,3,3
38750,1,3
38750,5,2
38750,5,1
38750,5,1
38750,6,1
38750,4,3
100161,1,1
74741,2,2
100162,5,2
100163,3,3
85889,6,2
100164,4,3
100165,6,2
100166,1,2
35213,4,3
100167,4,2
100168,3,2
7798,4,2
100169,3,2
100170,4,3
75688,4,2
100171,1,3
100172,4,3
100173,2,1
55303,3,2
100174,4,2
63967,2,2
100175,4,3
64650,2,1
100176,6,1
100177,4,3
51730,2,1
100178,3,2
100179,1,3
100180,2,2
65878,4,3
81412,1,2
81412,6,2
81412,6,2
81412,5,2
81412,5,2
81412,6,3
100181,6,2
100182,4,3
100183,1,1
58413,4,3
100184,5,2
23411,4,2
100185,6,3
71478,3,1
100186,5,1
100187,6,1
14927,6,3
14927,4,3
14927,6,2
14927,4,3
14927,6,1
14927,2,2
100188,6,2
100189,5,3
1071,5,3
100190,1,2
100191,6,1
100192,2,2
47783,2,3
47783,5,2
47783,3,1
47783,6,1
47783,5,2
47783,2,2
100193,2,1
34948,1,3
100194,2,2
100195,5,3
100196,4,2
71050,3,3
71050,1,2
71050,1,1
71050,3,1
71050,1,1
71050,1,1
100197,3,1
37263,1,3
5290,2,3
5290,3,3
5290,1,2
5290,5,3
5290,6,1
5290,2,2
100198,6,3
26955,2,3
100199,4,1
100200,6,2
69968,4,3
100201,5,1
31072,3,1
31072,4,2
31072,3,2
31072,4,3
31072,3,2
31072,2,3
100202,4,2
100203,4,1
100204,2,3
100205,5,1
7556,2,2
16245,5,3
16245,2,1
16245,6,2
16245,4,3
16245,6,1
16245,3,3
100206,3,3
100207,2,1
100208,3,3
54547,5,1
100209,2,3
76027,5,2
84374,3,1
84374,3,3
84374,4,1
84374,1,2
84374,5,1
84374,4,2
100210,6,1
26579,3,2
26579,4,3
26579,4,3
26579,3,1
26579,6,2
26579,6,3
100211,5,3
2527,1,3
100212,1,1
94012,3,1
94012,5,3
94012,1,3
94012,5,3
94012,6,2
94012,3,1
100213,2,2
33873,2,1
100214,1,2
100215,4,3
100216,4,3
10657,3,1
100217,3,2
62393,6,2
88550,2,3
88550,6,3
88550,5,2
88550,1,1
88550,1,3
88550,5,2
100218,6,1
100219,1,1
52629,4,1
52629,4,3
52629,1,3
52629,4,2
52629,1,3
52629,2,2
100220,2,3
59303,3,3
97371,5,2
97371,2,2
97371,3,1
97371,1,1
97371,5,3
97371,1,2
100221,2,2
21057,1,1
100222,2,2
7213,5,1
100223,2,1
100224,2,3
32531,2,2
100225,5,2
4526,4,1
4526,1,1
4526,1,3
4526,5,1
4526,5,2
4526,2,2
100226,4,1
23720,2,3
100227,5,3
88624,4,3
100228,1,1
100229,1,3
100230,1,3
49965,2,1
100231,2,2
9856,5,1
100232,6,3
43595,1,3
43595,4,2
43595,5,3
43595,6,1
43595,6,3
43595,4,2
100233,5,3
100234,5,1
100235,6,2
36924,6,3
36924,1,2
36924,6,2
36924,1,3
36924,3,1
36924,1,1
100236,1,2
100237,5,1
100238,5,1
100239,1,3
100240,1,3
73682,5,2
100241,4,1
100242,3,1
100243,5,3
59340,4,1
100244,5,2
100245,3,3
100246,3,3
100247,1,3
7812,6,2
100248,6,2
79728,3,1
100249,1,3
78677,5,1
29149,5,1
29149,1,3
29149,4,1
29149,5,3
29149,1,3
29149,4,3
100250,4,3
96312,2,3
100251,1,2
87836,3,2
100252,3,3
100253,4,3
30058,3,1
24571,2,1
24571,6,1
24571,3,1
24571,6,3
24571,4,1
24571,6,2
100254,4,3
94536,1,3
100255,3,3
53569,5,1
100256,1,1
64952,6,1
64952,3,3
64952,3,1
64952,4,2
64952,5,3
64952,4,3
100257,2,3
29267,1,1
3741,3,3
3741,6,3
3741,1,3
3741,3,2
3741,1,3
3741,5,3
100258,4,2
100259,6,3
89190,3,2
100260,4,2
25424,4,2
100261,2,3
52595,3,3
100262,5,2
71175,3,2
54596,6,1
54596,4,3
54596,3,1
54596,6,1
54596,2,2
54596,3,1
100263,5,2
36945,6,1
100264,6,2
100265,6,1
100266,4,2
44695,5,1
100267,6,2
100268,6,2
17129,6,1
100269,3,1
100270,1,1
25249,6,1
100271,3,1
3521,3,3
100272,2,1
19981,6,2
19981,4,1
19981,4,3
19981,5,2
19981,2,2
19981,6,1
100273,5,2
43172,4,1
59723,1,1
59723,6,3
59723,1,3
59723,6,2
59723,6,3
59723,6,1
100274,5,2
77533,5,1
100275,4,1
17149,4,2
100276,5,2
100277,3,1
59071,2,1
100278,1,3
98951,4,3
100279,1,3
11067,4,1
100280,6,2
81515,3,2
100281,1,1
88378,2,2
88378,2,1
88378,6,1
88378,4,2
88378,4,1
88378,1,2
100282,6,3
2223,6,1
100283,6,3
100284,2,2
100285,4,1
95068,3,1
100286,6,2
73665,2,1
100287,1,2
100288,1,2
100289,4,3
93044,5,2
100290,2,2
100291,4,1
100292,1,2
9072,2,1
100293,3,2
100294,1,2
57004,5,1
45869,1,3
45869,2,1
45869,1,2
45869,4,1
45869,2,1
45869,3,1
100295,6,1
68989,4,3
100296,2,2
100297,1,3
9440,4,1
100298,1,3
3611,6,3
85640,2,3
85640,1,2
85640,1,2
85640,1,2
85640,4,2
85640,5,3
100299,4,2
29490,1,1
100300,1,3
29843,2,3
100301,6,1
100302,1,2
33893,3,1
33893,2,2
33893,2,1
33893,2,3
33893,3,1
33893,5,1
100303,3,3
301,3,1
80172,5,2
80172,2,2
80172,3,3
80172,4,2
80172,2,3
80172,6,1
100304,5,2
100305,1,2
100306,5,2
21650,1,2
100307,2,3
100308,6,2
100309,6,1
16932,6,1
100310,4,1
70856,3,2
70856,5,1
70856,3,3
70856,2,3
70856,4,3
70856,3,2
100311,6,2
91896,2,1
100312,6,1
22018,2,1
100313,2,2
71661,1,2
100314,3,3
16739,1,1
100315,4,2
100316,6,2
100317,6,2
83536,2,2
79905,3,2
79905,6,3
79905,1,1
79905,3,3
79905,4,3
79905,2,1
100318,2,2
98525,3,3
98525,6,2
98525,2,3
98525,3,3
98525,2,1
98525,1,3
100319,1,3
100320,6,1
3278,3,1
100321,6,3
30936,6,2
100322,2,2
31199,1,2
100323,3,2
87361,4,2
100324,1,2
19344,3,2
100325,5,3
100326,6,3
100327,5,2
100328,2,2
79970,3,2
100329,6,2
100330,5,2
100331,4,3
33782,1,2
7760,3,1
7760,4,3
7760,2,3
7760,3,2
7760,4,1
7760,1,3
100332,3,2
100333,2,2
100334,3,1
31788,1,1
100335,4,2
100336,2,1
7767,3,1
100337,4,2
100338,6,2
49567,2,1
100339,1,2
100340,5,3
100341,6,2
49624,3,3
100342,1,2
100343,5,3
15936,3,3
100344,1,3
100345,1,3
75878,4,3
75878,6,1
75878,3,1
75878,1,3
75878,2,3
75878,5,1
100346,2,3
100347,6,1
100348,3,3
80923,4,1
100349,2,2
21960,4,2
100350,3,1
46620,1,2
36221,6,3
36221,4,1
36221,4,3
36221,2,1
36221,2,3
36221,2,1
100351,6,2
50827,1,2
100352,4,3
14664,4,2
100353,4,1
100354,3,1
4079,6,1
100355,1,2
100356,1,2
100357,5,1
100358,3,2
100359,4,3
93554,2,1
100360,3,2
17321,4,2
17321,4,1
17321,5,2
17321,3,1
17321,6,3
17321,4,3
100361,5,2
100362,5,3
49528,4,2
49528,6,1
49528,4,2
49528,4,1
49528,1,3
49528,6,1
100363,3,2
15230,1,2
100364,1,2
57228,1,1
57228,4,2
57228,4,2
57228,5,1
57228,3,2
57228,6,3
100365,2,2
40604,2,3
40604,3,2
40604,6,2
40604,1,2
40604,3,3
40604,4,1
100366,6,2
93896,1,1
100367,2,1
100368,6,1
100369,4,1
77201,6,2
100370,2,2
100371,2,1
72825,2,2
100372,6,2
6712,4,1
7663,5,3
7663,6,2
7663,1,1
7663,6,2
7663,2,2
7663,1,1
100373,4,1
44743,3,3
